2020-07-30;Jasper Inv                    ;        ;SGD ;000.004;000.002;000.003;+00.001;0013089000;  000.003;  000.004;MAINBOARD    ;000.002;00000039267;FQ7 ;000.000;
2020-07-30;Jawala                        ;        ;SGD ;000.000;000.000;000.140;+00.000;0000000000;  000.140;  000.240;CATALIST     ;000.000;00000000000;1J7 ;000.000;
2020-07-30;Jiutian Chemical              ;        ;SGD ;000.015;000.015;000.015;+00.000;0000200000;  000.015;  000.016;CATALIST     ;000.015;00000003000;C8R ;000.000;
2020-07-30;Joyas Intl                    ;        ;SGD ;000.000;000.000;000.002;+00.000;0000000000;  000.001;  000.003;CATALIST     ;000.000;00000000000;E9L ;000.000;
2020-07-30;Jubilee                       ;        ;SGD ;000.000;000.000;000.046;+00.000;0000000000;  000.042;  000.047;CATALIST     ;000.000;00000000000;NHD ;000.000;
2020-07-30;Jumbo                         ;        ;SGD ;000.360;000.345;000.350;+00.005;0000924000;  000.345;  000.350;CATALIST     ;000.350;00000326519;42R ;000.000;
2020-07-30;KLW                           ;        ;SGD ;000.003;000.003;000.003;-00.001;0000000100;  000.003;  000.004;CATALIST     ;000.003;00000000000;504 ;000.000;
2020-07-30;KOP                           ;        ;SGD ;000.051;000.050;000.050;-00.001;0001356000;  000.050;  000.051;CATALIST     ;000.051;00000068906;5I1 ;000.000;
2020-07-30;KS Energy^                    ;        ;SGD ;000.000;000.000;000.016;+00.000;0000000000;  000.016;  000.017;MAINBOARD    ;000.000;00000000000;578 ;000.000;
2020-07-30;KSH                           ;        ;SGD ;000.345;000.330;000.345;+00.010;0000195400;  000.335;  000.345;MAINBOARD    ;000.330;00000065311;ER0 ;000.000;
2020-07-30;KTL Global^                   ;        ;SGD ;000.021;000.018;000.018;-00.011;0000104100;  000.018;  000.020;MAINBOARD    ;000.021;00000002042;EB7 ;000.000;
2020-07-30;KTMG                          ;        ;SGD ;000.000;000.000;000.160;+00.000;0000000000;  000.097;  000.157;CATALIST     ;000.000;00000000000;XCF ;000.000;
2020-07-30;Karin Tech                    ;        ;SGD ;000.270;000.255;000.255;-00.045;0000005000;  000.260;  000.295;MAINBOARD    ;000.270;00000001327;K29 ;000.000;
2020-07-30;Katrina                       ;        ;SGD ;000.094;000.094;000.094;-00.003;0000010000;  000.090;  000.104;CATALIST     ;000.094;00000000940;1A0 ;000.000;
2020-07-30;Kencana Agri                  ;        ;SGD ;000.000;000.000;000.087;+00.000;0000000000;  000.070;  000.110;MAINBOARD    ;000.000;00000000000;BNE ;000.000;
2020-07-30;Keong Hong                    ;        ;SGD ;000.000;000.000;000.335;+00.000;0000000000;  000.315;  000.335;MAINBOARD    ;000.000;00000000000;5TT ;000.000;
2020-07-30;Kep Infra Tr                  ;XD      ;SGD ;000.545;000.535;000.545;+00.005;0007763800;  000.540;  000.545;MAINBOARD    ;000.540;00004196833;A7RU;000.000;
2020-07-30;KepCorp MBeCW201102           ;        ;SGD ;000.029;000.022;000.022;-00.007;0000501000;  000.000;  000.000;MAINBOARD    ;000.029;00000012822;JPBW;000.000;
2020-07-30;KepPacOakReitUSD              ;XD      ;USD ;000.730;000.710;000.730;+00.020;0002083800;  000.715;  000.730;MAINBOARD    ;000.715;00001508699;CMOU;000.000;
2020-07-30;Keppel Corp                   ;        ;SGD ;005.720;005.350;005.400;-00.200;0011943900;  005.390;  005.400;MAINBOARD    ;005.720;00066066764;BN4 ;000.000;
2020-07-30;Keppel DC Reit                ;        ;SGD ;003.070;002.980;002.980;-00.030;0008368900;  002.970;  002.980;MAINBOARD    ;003.030;00025296645;AJBU;000.000;
2020-07-30;Keppel Reit                   ;        ;SGD ;001.110;001.090;001.100;-00.010;0010453500;  001.100;  001.110;MAINBOARD    ;001.110;00011528238;K71U;000.000;
2020-07-30;Khong Guan                    ;        ;SGD ;000.000;000.000;001.590;+00.000;0000000000;  001.410;  001.550;MAINBOARD    ;000.000;00000000000;K03 ;000.000;
2020-07-30;KimHeng Offshore              ;        ;SGD ;000.030;000.028;000.030;+00.000;0000140100;  000.028;  000.030;CATALIST     ;000.030;00000003986;5G2 ;000.000;
2020-07-30;Kimly                         ;        ;SGD ;000.225;000.220;000.225;+00.000;0000358800;  000.220;  000.225;CATALIST     ;000.225;00000080580;1D0 ;000.000;
2020-07-30;King Wan                      ;        ;SGD ;000.075;000.070;000.074;+00.004;0000016700;  000.070;  000.074;MAINBOARD    ;000.070;00000001188;554 ;000.000;
2020-07-30;KingsmenCreative              ;        ;SGD ;000.210;000.210;000.210;+00.000;0000057900;  000.200;  000.215;MAINBOARD    ;000.210;00000012159;5MZ ;000.000;
2020-07-30;Kitchen Culture               ;        ;SGD ;000.320;000.290;000.310;+00.025;0020159200;  000.305;  000.310;CATALIST     ;000.290;00006173842;5TI ;000.000;
2020-07-30;Koda                          ;        ;SGD ;000.450;000.430;000.430;+00.025;0000008000;  000.430;  000.440;MAINBOARD    ;000.445;00000003523;BJZ ;000.000;
2020-07-30;Koh Bros                      ;        ;SGD ;000.156;000.155;000.155;-00.002;0000065000;  000.155;  000.161;MAINBOARD    ;000.156;00000010085;K75 ;000.000;
2020-07-30;Koh Eco                       ;        ;SGD ;000.036;000.035;000.035;-00.001;0001480000;  000.035;  000.037;CATALIST     ;000.036;00000052739;5HV ;000.000;
2020-07-30;Koh Eco W211112               ;        ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.003;CATALIST     ;000.000;00000000000;1F9W;000.000;
2020-07-30;Koh Eco W230925               ;        ;SGD ;000.000;000.000;000.003;+00.000;0000000000;  000.003;  000.010;CATALIST     ;000.000;00000000000;KHDW;000.000;
2020-07-30;Koon                          ;SUSP    ;SGD ;000.000;000.000;000.042;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;5DL ;000.000;
2020-07-30;Kori                          ;        ;SGD ;000.000;000.000;000.220;+00.000;0000000000;  000.166;  000.199;CATALIST     ;000.000;00000000000;5VC ;000.000;
2020-07-30;Koufu                         ;        ;SGD ;000.685;000.675;000.685;+00.005;0000427400;  000.680;  000.685;MAINBOARD    ;000.680;00000290642;VL6 ;000.000;
2020-07-30;Koyo Intl                     ;        ;SGD ;000.000;000.000;000.080;+00.000;0000000000;  000.071;  000.080;CATALIST     ;000.000;00000000000;5OC ;000.000;
2020-07-30;KrisEnergy                    ;SUSP    ;SGD ;000.000;000.000;000.030;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;SK3 ;000.000;
2020-07-30;KrisEnergy W240131            ;SUSP    ;SGD ;000.000;000.000;000.003;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;CDXW;000.000;
2020-07-30;KrisEnergy z240131            ;SUSP    ;SGD ;000.000;000.000;000.153;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;CDVZ;000.000;
2020-07-30;LCT                           ;        ;SGD ;000.000;000.000;000.445;+00.000;0000000000;  000.340;  000.430;MAINBOARD    ;000.000;00000000000;BJL ;000.000;
2020-07-30;LHN                           ;        ;SGD ;000.110;000.109;000.109;+00.000;0000002400;  000.109;  000.113;CATALIST     ;000.110;00000000264;41O ;000.000;
2020-07-30;LHT                           ;        ;SGD ;000.510;000.510;000.510;-00.005;0000000500;  000.510;  000.635;MAINBOARD    ;000.510;00000000255;BEI ;000.000;
2020-07-30;LION-PHILLIP S-REIT           ;XD      ;SGD ;001.080;001.048;001.058;-00.029;0000689700;  001.055;  001.071;MAINBOARD    ;001.070;00000729483;CLR ;001.057;
2020-07-30;LY Corp                       ;        ;SGD ;000.183;000.175;000.183;+00.000;0000031600;  000.170;  000.183;CATALIST     ;000.176;00000005656;1H8 ;000.000;
2020-07-30;Lafe^                         ;SUSP    ;SGD ;000.000;000.000;000.650;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;AYB ;000.000;
2020-07-30;Lasseters Intl                ;        ;SGD ;000.000;000.000;000.022;+00.000;0000000000;  000.017;  000.046;CATALIST     ;000.000;00000000000;5EL ;000.000;
2020-07-30;Leader Env                    ;CR      ;SGD ;000.064;000.059;000.060;-00.001;0000515400;  000.060;  000.061;MAINBOARD    ;000.064;00000030711;LS9 ;000.000;
2020-07-30;Lendlease Reit                ;        ;SGD ;000.625;000.615;000.625;+00.005;0001574600;  000.615;  000.625;MAINBOARD    ;000.620;00000976315;JYEU;000.000;
2020-07-30;Ley Choon                     ;        ;SGD ;000.014;000.014;000.014;+00.000;0000550000;  000.013;  000.014;CATALIST     ;000.014;00000007700;Q0X ;000.000;
2020-07-30;Lian Beng                     ;        ;SGD ;000.385;000.370;000.380;-00.015;0000426500;  000.380;  000.385;MAINBOARD    ;000.385;00000160416;L03 ;000.000;
2020-07-30;Libra                         ;SUSP    ;SGD ;000.000;000.000;000.035;+00.000;0000000000;  000.000;  000.000;CATALIST     ;000.000;00000000000;5TR ;000.000;
2020-07-30;LifeBrandz                    ;        ;SGD ;000.004;000.002;000.004;+00.000;0000000200;  000.002;  000.004;CATALIST     ;000.002;00000000001;1D3 ;000.000;
2020-07-30;Linc Energy                   ;SUSP    ;SGD ;000.000;000.000;000.089;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;BRE ;000.000;
2020-07-30;Lion Asiapac                  ;        ;SGD ;000.000;000.000;000.360;+00.000;0000000000;  000.360;  000.370;MAINBOARD    ;000.000;00000000000;BAZ ;000.000;
2020-07-30;LionGold                      ;        ;SGD ;000.002;000.001;000.002;+00.000;0007020100;  000.001;  000.002;CATALIST     ;000.002;00000014040;A78 ;000.000;
2020-07-30;Lippo Malls Tr                ;CD      ;SGD ;000.118;000.116;000.117;+00.000;0002612000;  000.117;  000.118;MAINBOARD    ;000.118;00000304761;D5IU;000.000;
2020-07-30;Lonza                         ;        ;SGD ;000.000;000.000;079.970;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;O6Z ;000.000;
2020-07-30;Lorenzo Intl                  ;SUSP    ;SGD ;000.000;000.000;000.016;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;5IE ;000.000;
2020-07-30;Low Keng Huat                 ;        ;SGD ;000.375;000.360;000.375;-00.005;0000099000;  000.360;  000.375;MAINBOARD    ;000.370;00000036832;F1E ;000.000;
2020-07-30;Lum Chang                     ;        ;SGD ;000.335;000.335;000.335;-00.010;0000000300;  000.335;  000.355;MAINBOARD    ;000.335;00000000100;L19 ;000.000;
2020-07-30;Lung Kee Bermuda              ;        ;SGD ;000.000;000.000;000.365;+00.000;0000000000;  000.380;  000.000;MAINBOARD    ;000.000;00000000000;L09 ;000.000;
2020-07-30;Luxking                       ;        ;SGD ;000.000;000.000;000.370;+00.000;0000000000;  000.178;  000.295;MAINBOARD    ;000.000;00000000000;BKK ;000.000;
2020-07-30;Luzhou Bio-Chem               ;        ;SGD ;000.028;000.028;000.028;+00.000;0000005000;  000.028;  000.029;MAINBOARD    ;000.028;00000000140;L46 ;000.000;
2020-07-30;Lyxor Asia US$                ;        ;USD ;006.510;006.510;006.510;+00.030;0000001100;  000.000;  000.000;MAINBOARD    ;006.510;00000007161;P60 ;006.480;
2020-07-30;Lyxor ChinaH US$              ;        ;USD ;015.890;015.890;015.890;-00.310;0000003150;  015.140;  016.300;MAINBOARD    ;015.890;00000050053;P58 ;015.780;
2020-07-30;Lyxor EM Mkt US$              ;        ;USD ;012.450;012.310;012.310;+00.060;0000000670;  000.000;  000.000;MAINBOARD    ;012.450;00000008257;H1N ;012.280;
2020-07-30;Lyxor MSIndia US$             ;        ;USD ;000.000;000.000;017.360;+01.830;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;G1N ;017.360;
2020-07-30;M Development                 ;SUSP    ;SGD ;000.000;000.000;000.002;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;N14 ;000.000;
2020-07-30;MDR Limited                   ;        ;SGD ;000.098;000.095;000.095;-00.001;0000261300;  000.095;  000.098;MAINBOARD    ;000.095;00000024824;Y3D ;000.000;
2020-07-30;MDR Limited W210617           ;        ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.001;MAINBOARD    ;000.000;00000000000;FFJW;000.000;
2020-07-30;MFG ADR US$                   ;        ;USD ;000.000;000.000;002.990;+00.000;0000000000;  000.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;N6DD;000.000;
2020-07-30;MFG Integration               ;        ;SGD ;000.090;000.090;000.090;-00.005;0000210000;  000.086;  000.090;MAINBOARD    ;000.090;00000018900;M11 ;000.000;
2020-07-30;MM2 Asia                      ;        ;SGD ;000.187;000.180;000.183;-00.006;0000282300;  000.180;  000.183;MAINBOARD    ;000.187;00000051420;1B0 ;000.000;
2020-07-30;MMP Resources^                ;        ;SGD ;000.003;000.002;000.002;-00.001;0040301000;  000.002;  000.003;MAINBOARD    ;000.003;00000084752;F3V ;000.000;
2020-07-30;MS Hldgs                      ;        ;SGD ;000.000;000.000;000.069;+00.000;0000000000;  000.030;  000.087;CATALIST     ;000.000;00000000000;40U ;000.000;
2020-07-30;MSC                           ;        ;SGD ;000.230;000.230;000.230;+00.000;0000020000;  000.230;  000.000;MAINBOARD    ;000.230;00000004600;NPW ;000.000;
2020-07-30;MSM Intl                      ;        ;SGD ;000.000;000.000;000.028;+00.000;0000000000;  000.025;  000.045;CATALIST     ;000.000;00000000000;5QR ;000.000;
2020-07-30;MTQ                           ;CD      ;SGD ;000.210;000.205;000.205;-00.005;0000052100;  000.210;  000.215;MAINBOARD    ;000.210;00000010930;M05 ;000.000;
2020-07-30;MTQ W230417                   ;        ;SGD ;000.000;000.000;000.027;+00.000;0000000000;  000.027;  000.100;MAINBOARD    ;000.000;00000000000;CRWW;000.000;
2020-07-30;MTU ADR US$                   ;        ;USD ;000.000;000.000;005.100;+00.000;0000000000;  000.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;N5YD;000.000;
2020-07-30;MYP                           ;        ;SGD ;000.090;000.090;000.090;+00.001;0000000200;  000.081;  000.090;MAINBOARD    ;000.090;00000000018;F86 ;000.000;
2020-07-30;Magnus Energy                 ;SUSP    ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.000;CATALIST     ;000.000;00000000000;41S ;000.000;
2020-07-30;Maiwai Fund USD S             ;        ;USD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;TY3 ;000.000;
2020-07-30;Man Oriental USD              ;        ;USD ;001.520;001.460;001.480;-00.020;0000030500;  001.460;  001.480;MAINBOARD    ;001.480;00000045054;M04 ;000.000;
2020-07-30;Manhattan Res^                ;        ;SGD ;000.000;000.000;000.025;+00.000;0000000000;  000.020;  000.035;MAINBOARD    ;000.000;00000000000;L02 ;000.000;
2020-07-30;ManulifeReit USD              ;        ;USD ;000.770;000.740;000.770;+00.020;0003805200;  000.765;  000.770;MAINBOARD    ;000.755;00002888282;BTOU;000.000;
2020-07-30;MapleComTr MB eCW210302       ;        ;SGD ;000.000;000.000;000.047;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;9EFW;000.000;
2020-07-30;Mapletree Com Tr              ;        ;SGD ;001.920;001.830;001.840;-00.060;0020925600;  001.840;  001.850;MAINBOARD    ;001.880;00039096220;N2IU;000.000;
2020-07-30;Mapletree Ind Tr              ;        ;SGD ;003.290;003.220;003.260;+00.040;0009283300;  003.250;  003.260;MAINBOARD    ;003.260;00030202097;ME8U;000.000;
2020-07-30;Mapletree Log Tr              ;        ;SGD ;002.210;002.070;002.130;-00.020;0032705200;  002.120;  002.130;MAINBOARD    ;002.200;00069783367;M44U;000.000;
2020-07-30;Mapletree NAC Tr              ;        ;SGD ;000.870;000.835;000.855;-00.010;0008770100;  000.855;  000.860;MAINBOARD    ;000.865;00007490406;RW0U;000.000;
2020-07-30;MarcoPolo MarW230129          ;        ;SGD ;000.004;000.004;000.004;+00.001;0000025600;  000.004;  000.023;MAINBOARD    ;000.004;00000000102;CQLW;000.000;
2020-07-30;MarcoPolo Marine              ;        ;SGD ;000.015;000.015;000.015;+00.000;0004800000;  000.014;  000.015;MAINBOARD    ;000.015;00000072000;5LY ;000.000;
2020-07-30;Maruwa Yen1k                  ;        ;JPY ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;M12 ;000.000;
2020-07-30;Mary Chia                     ;        ;SGD ;000.000;000.000;000.179;+00.000;0000000000;  000.030;  000.179;CATALIST     ;000.000;00000000000;5OX ;000.000;
2020-07-30;Matex Intl                    ;        ;SGD ;000.028;000.024;000.028;+00.005;0000050000;  000.027;  000.028;CATALIST     ;000.024;00000001201;M15 ;000.000;
2020-07-30;Maxi-Cash Fin                 ;CD      ;SGD ;000.141;000.138;000.139;+00.000;0003149900;  000.138;  000.140;CATALIST     ;000.141;00000440431;5UF ;000.000;
2020-07-30;MeGroup                       ;        ;SGD ;000.000;000.000;000.150;+00.000;0000000000;  000.116;  000.150;CATALIST     ;000.000;00000000000;SJY ;000.000;
2020-07-30;Medinex                       ;        ;SGD ;000.000;000.000;000.220;+00.000;0000000000;  000.210;  000.230;CATALIST     ;000.000;00000000000;OTX ;000.000;
2020-07-30;Medtecs Intl                  ;        ;SGD ;000.920;000.850;000.900;+00.050;0050244400;  000.900;  000.905;CATALIST     ;000.865;00044964974;546 ;000.000;
2020-07-30;MegaChem                      ;        ;SGD ;000.000;000.000;000.230;+00.000;0000000000;  000.260;  000.330;CATALIST     ;000.000;00000000000;5DS ;000.000;
2020-07-30;Meghmani SDS                  ;        ;SGD ;000.000;000.000;000.480;+00.000;0000000000;  000.420;  000.550;MAINBOARD    ;000.000;00000000000;M30 ;000.000;
2020-07-30;Memiontec                     ;        ;SGD ;000.000;000.000;000.225;+00.000;0000000000;  000.205;  000.230;CATALIST     ;000.000;00000000000;SYM ;000.000;
2020-07-30;Memories                      ;        ;SGD ;000.000;000.000;000.067;+00.000;0000000000;  000.058;  000.099;CATALIST     ;000.000;00000000000;1H4 ;000.000;
2020-07-30;Memstar Tech                  ;SUSP    ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;5MS ;000.000;
2020-07-30;Mencast^                      ;        ;SGD ;000.030;000.019;000.030;+00.011;0000100100;  000.018;  000.030;MAINBOARD    ;000.019;00000001903;5NF ;000.000;
2020-07-30;Mercurius                     ;        ;SGD ;000.000;000.000;000.030;+00.000;0000000000;  000.024;  000.030;CATALIST     ;000.000;00000000000;5RF ;000.000;
2020-07-30;Mermaid Maritime              ;        ;SGD ;000.072;000.069;000.069;-00.002;0002620200;  000.069;  000.071;MAINBOARD    ;000.072;00000183974;DU4 ;000.000;
2020-07-30;Metal Component               ;        ;SGD ;000.024;000.024;000.024;+00.000;0000000100;  000.023;  000.024;CATALIST     ;000.024;00000000002;5DX ;000.000;
2020-07-30;Metech Intl                   ;        ;SGD ;000.000;000.000;000.133;+00.000;0000000000;  000.124;  000.141;CATALIST     ;000.000;00000000000;V3M ;000.000;
2020-07-30;Metro                         ;        ;SGD ;000.745;000.745;000.745;-00.015;0000017000;  000.735;  000.760;MAINBOARD    ;000.745;00000012665;M01 ;000.000;
2020-07-30;Mewah Intl                    ;        ;SGD ;000.195;000.195;000.195;-00.003;0000005000;  000.195;  000.205;MAINBOARD    ;000.195;00000000975;MV4 ;000.000;
2020-07-30;Micro-Mechanics               ;        ;SGD ;001.930;001.870;001.930;+00.030;0000042600;  001.880;  001.930;MAINBOARD    ;001.890;00000080747;5DD ;000.000;
2020-07-30;Midas                         ;SUSP    ;SGD ;000.000;000.000;000.192;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;5EN ;000.000;
2020-07-30;MindChamps                    ;        ;SGD ;000.290;000.290;000.290;-00.010;0000012000;  000.280;  000.300;MAINBOARD    ;000.290;00000003480;CNE ;000.000;
2020-07-30;Mirach Energy^                ;        ;SGD ;000.000;000.000;000.065;+00.000;0000000000;  000.044;  000.097;MAINBOARD    ;000.000;00000000000;AWO ;000.000;
2020-07-30;Miyoshi                       ;        ;SGD ;000.029;000.029;000.029;-00.001;0000340000;  000.029;  000.030;CATALIST     ;000.029;00000009860;M03 ;000.000;
2020-07-30;MoneyMax Fin                  ;        ;SGD ;000.176;000.152;000.175;+00.011;0000081200;  000.173;  000.174;CATALIST     ;000.164;00000013316;5WJ ;000.000;
2020-07-30;Moya Asia                     ;        ;SGD ;000.060;000.059;000.059;+00.000;0001536900;  000.058;  000.060;CATALIST     ;000.059;00000091056;5WE ;000.000;
2020-07-30;Multi-Chem                    ;        ;SGD ;000.000;000.000;000.860;+00.000;0000000000;  000.800;  000.880;MAINBOARD    ;000.000;00000000000;AWZ ;000.000;
2020-07-30;Mun Siong Engg                ;        ;SGD ;000.000;000.000;000.039;+00.000;0000000000;  000.039;  000.042;MAINBOARD    ;000.000;00000000000;MF6 ;000.000;
2020-07-30;Murata Yen1k                  ;        ;JPY ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;PJX ;000.000;
2020-07-30;N516100Z 211001               ;        ;SGD ;000.000;000.000;099.600;+00.000;0000000000;  097.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;BJJS;000.000;
2020-07-30;N517100F 220401               ;        ;SGD ;000.000;000.000;094.100;+00.000;0000000000;  097.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;BZKS;000.000;
2020-07-30;N518100E 230201               ;        ;SGD ;000.000;000.000;105.000;+00.000;0000000000;  097.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;CMHS;000.000;
2020-07-30;NA12100N 420401               ;        ;SGD ;000.000;000.000;120.500;+00.000;0000000000;  119.500;  000.000;GLOBALQUOTE  ;000.000;00000000000;PH1S;000.000;
2020-07-30;NA16100H 460301               ;        ;SGD ;000.000;000.000;125.000;+00.000;0000000000;  120.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;BJGS;000.000;
2020-07-30;NA20100F 500301               ;        ;SGD ;000.000;000.000;110.000;+00.000;0000000000;  101.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;ZL8S;000.000;
2020-07-30;NGSC^                         ;SUSP    ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;B07 ;000.000;
2020-07-30;NKY 19500MBePW200911          ;        ;SGD ;000.000;000.000;000.034;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;NZAW;000.000;
2020-07-30;NKY 21000MBeCW200911          ;        ;SGD ;000.000;000.000;000.205;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;YFCW;000.000;
2020-07-30;NKY 22500MBePW200911          ;        ;SGD ;000.135;000.125;000.135;+00.013;0000058000;  000.000;  000.000;MAINBOARD    ;000.125;00000007330;CUVW;000.000;
2020-07-30;NKY 23500MBeCW200911          ;        ;SGD ;000.000;000.000;000.080;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;KVBW;000.000;
2020-07-30;NKY 26000MBeCW200911          ;        ;SGD ;000.000;000.000;000.010;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;LUMW;000.000;
2020-07-30;NSL                           ;        ;SGD ;000.700;000.700;000.700;+00.000;0000015000;  000.685;  000.715;MAINBOARD    ;000.700;00000010500;N02 ;000.000;
2020-07-30;NTES ADR US$+                 ;        ;USD ;000.000;000.000;048.760;+00.000;0000000000;  000.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;K3MD;000.000;
2020-07-30;NX11100X 210601               ;        ;SGD ;000.000;000.000;092.000;+00.000;0000000000;  093.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;OM0S;000.000;
2020-07-30;NX13100H 230701               ;        ;SGD ;000.000;000.000;092.000;+00.000;0000000000;  094.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;R1MS;000.000;
2020-07-30;NX15100Z 250601               ;        ;SGD ;000.000;000.000;091.000;+00.000;0000000000;  092.500;  000.000;GLOBALQUOTE  ;000.000;00000000000;AFUS;000.000;
2020-07-30;NX16100F 260601               ;        ;SGD ;000.000;000.000;099.000;+00.000;0000000000;  100.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;BJHS;000.000;
2020-07-30;NX18100A 280501               ;        ;SGD ;000.000;000.000;103.000;+00.000;0000000000;  104.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;CMGS;000.000;
2020-07-30;NY05100N 200901               ;        ;SGD ;000.000;000.000;095.000;+00.000;0000000000;  100.500;  000.000;GLOBALQUOTE  ;000.000;00000000000;6SUS;000.000;
2020-07-30;NY07100X 220901               ;        ;SGD ;000.000;000.000;093.000;+00.000;0000000000;  100.400;  000.000;GLOBALQUOTE  ;000.000;00000000000;7PMS;000.000;
2020-07-30;NY09100H 240901               ;        ;SGD ;105.000;105.000;105.000;+00.000;0000000040;  105.000;  000.000;GLOBALQUOTE  ;105.000;00000004200;3UJS;000.000;
2020-07-30;NY14100E 290701               ;        ;SGD ;000.000;000.000;111.112;+00.000;0000000000;  111.112;  000.000;GLOBALQUOTE  ;000.000;00000000000;T8FS;000.000;
2020-07-30;NZ07100S 270301               ;        ;SGD ;000.000;000.000;114.100;+00.000;0000000000;  113.100;  000.000;GLOBALQUOTE  ;000.000;00000000000;7QQS;000.000;
2020-07-30;NZ10100F 300901               ;        ;SGD ;000.000;000.000;111.500;+00.000;0000000000;  112.500;  000.000;GLOBALQUOTE  ;000.000;00000000000;OL9S;000.000;
2020-07-30;NZ13100V 330901               ;        ;SGD ;000.000;000.000;127.100;+00.000;0000000000;  118.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;R1NS;000.000;
2020-07-30;NZ16100X 360801               ;        ;SGD ;000.000;000.000;114.000;+00.000;0000000000;  105.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;BJIS;000.000;
2020-07-30;NZ19100S 390701               ;        ;SGD ;000.000;000.000;101.000;+00.000;0000000000;  102.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;8YLS;000.000;
2020-07-30;Nam Cheong                    ;SUSP    ;SGD ;000.000;000.000;000.004;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;N4E ;000.000;
2020-07-30;Nam Lee Metal                 ;        ;SGD ;000.000;000.000;000.305;+00.000;0000000000;  000.295;  000.310;MAINBOARD    ;000.000;00000000000;G0I ;000.000;
2020-07-30;Natural Cool                  ;        ;SGD ;000.000;000.000;000.035;+00.000;0000000000;  000.035;  000.045;CATALIST     ;000.000;00000000000;5IF ;000.000;
2020-07-30;NauticAWT                     ;        ;SGD ;000.000;000.000;000.021;+00.000;0000000000;  000.011;  000.021;CATALIST     ;000.000;00000000000;42D ;000.000;
2020-07-30;Neo                           ;        ;SGD ;000.400;000.390;000.400;+00.015;0000232000;  000.400;  000.435;CATALIST     ;000.390;00000090800;5UJ ;000.000;
2020-07-30;NeraTel                       ;        ;SGD ;000.177;000.176;000.176;-00.001;0000087600;  000.175;  000.177;MAINBOARD    ;000.176;00000015425;N01 ;000.000;
2020-07-30;Net Pacific Fin               ;        ;SGD ;000.000;000.000;000.020;+00.000;0000000000;  000.019;  000.022;CATALIST     ;000.000;00000000000;5QY ;000.000;
2020-07-30;NetEase150 MBeCW210202        ;        ;SGD ;000.121;000.117;000.121;+00.004;0000400000;  000.000;  000.000;MAINBOARD    ;000.117;00000047600;VDMW;000.000;
2020-07-30;NetEase180 MBeCW210202        ;        ;SGD ;000.000;000.000;000.069;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;UPGW;000.000;
